date,flow_v
2021-03-23 15:49:43,8
2021-03-23 15:49:43,8
2021-03-23 15:49:43,8
2021-03-23 15:49:43,8
2021-03-23 15:49:43,8
2021-03-23 15:49:44,8
2021-03-23 15:49:44,8
2021-03-23 15:49:44,8
2021-03-23 15:49:44,8
2021-03-23 15:49:44,8
2021-03-23 15:49:44,8
2021-03-23 15:49:44,8
2021-03-23 15:49:44,8
2021-03-23 15:49:44,8
2021-03-23 15:49:44,8
2021-03-23 15:49:45,8
2021-03-23 15:49:45,8
2021-03-23 15:49:45,8
2021-03-23 15:49:45,8
2021-03-23 15:49:45,7
2021-03-23 15:49:45,7
2021-03-23 15:49:45,7
2021-03-23 15:49:45,7
2021-03-23 15:49:45,7
2021-03-23 15:49:45,7
2021-03-23 15:49:46,7
2021-03-23 15:49:46,7
2021-03-23 15:49:46,7
2021-03-23 15:49:46,7
2021-03-23 15:49:46,7
2021-03-23 15:49:46,7
2021-03-23 15:49:46,7
2021-03-23 15:49:46,7
2021-03-23 15:49:46,7
2021-03-23 15:49:46,7
2021-03-23 15:49:47,7
2021-03-23 15:49:47,7
2021-03-23 15:49:47,7
2021-03-23 15:49:47,7
2021-03-23 15:49:47,7
2021-03-23 15:49:47,7
2021-03-23 15:49:47,7
2021-03-23 15:49:47,7
2021-03-23 15:49:47,7
2021-03-23 15:49:47,7
2021-03-23 15:49:48,7
2021-03-23 15:49:48,7
2021-03-23 15:49:48,7
2021-03-23 15:49:48,7
2021-03-23 15:49:48,4
2021-03-23 15:49:48,4
2021-03-23 15:49:48,4
2021-03-23 15:49:48,4
2021-03-23 15:49:48,4
2021-03-23 15:49:48,4
2021-03-23 15:49:49,4
2021-03-23 15:49:49,4
2021-03-23 15:49:49,4
2021-03-23 15:49:49,4
2021-03-23 15:49:49,7
2021-03-23 15:49:49,7
2021-03-23 15:49:49,7
2021-03-23 15:49:49,7
2021-03-23 15:49:49,7
2021-03-23 15:49:49,7
2021-03-23 15:49:50,7
2021-03-23 15:49:50,7
2021-03-23 15:49:50,7
2021-03-23 15:49:50,7
2021-03-23 15:49:50,17
2021-03-23 15:49:50,10
2021-03-23 15:49:50,10
2021-03-23 15:49:50,10
2021-03-23 15:49:50,10
2021-03-23 15:49:50,10
2021-03-23 15:49:51,10
2021-03-23 15:49:51,10
2021-03-23 15:49:51,10
2021-03-23 15:49:51,10
2021-03-23 15:49:51,18
2021-03-23 15:49:51,8
2021-03-23 15:49:51,8
2021-03-23 15:49:51,8
2021-03-23 15:49:51,8
2021-03-23 15:49:51,8
2021-03-23 15:49:52,8
2021-03-23 15:49:52,8
2021-03-23 15:49:52,8
2021-03-23 15:49:52,8
2021-03-23 15:49:52,8
2021-03-23 15:49:52,8
2021-03-23 15:49:52,8
2021-03-23 15:49:52,8
2021-03-23 15:49:52,8
2021-03-23 15:49:52,8
2021-03-23 15:49:53,8
2021-03-23 15:49:53,8
2021-03-23 15:49:53,8
2021-03-23 15:49:53,10
2021-03-23 15:49:53,10
2021-03-23 15:49:53,10
2021-03-23 15:49:53,10
2021-03-23 15:49:53,10
2021-03-23 15:49:53,10
2021-03-23 15:49:53,10
2021-03-23 15:49:54,10
2021-03-23 15:49:54,10
2021-03-23 15:49:54,10
2021-03-23 15:49:54,10
2021-03-23 15:49:54,8
2021-03-23 15:49:54,8
2021-03-23 15:49:54,8
2021-03-23 15:49:54,8
2021-03-23 15:49:54,8
2021-03-23 15:49:54,8
2021-03-23 15:49:55,8
2021-03-23 15:49:55,8
2021-03-23 15:49:55,8
2021-03-23 15:49:55,8
2021-03-23 15:49:55,8
2021-03-23 15:49:55,8
2021-03-23 15:49:55,8
2021-03-23 15:49:55,8
2021-03-23 15:49:55,8
2021-03-23 15:49:56,8
2021-03-23 15:49:56,8
2021-03-23 15:49:56,8
2021-03-23 15:49:56,8
2021-03-23 15:49:56,8
2021-03-23 15:49:56,8
2021-03-23 15:49:56,8
2021-03-23 15:49:56,8
2021-03-23 15:49:56,8
2021-03-23 15:49:56,8
2021-03-23 15:49:57,8
2021-03-23 15:49:57,8
2021-03-23 15:49:57,8
2021-03-23 15:49:57,8
2021-03-23 15:49:57,8
2021-03-23 15:49:57,8
2021-03-23 15:49:57,8
2021-03-23 15:49:57,8
2021-03-23 15:49:57,8
2021-03-23 15:49:57,8
2021-03-23 15:49:58,8
2021-03-23 15:49:58,8
2021-03-23 15:49:58,8
2021-03-23 15:49:58,8
2021-03-23 15:49:58,8
2021-03-23 15:49:58,8
2021-03-23 15:49:58,8
2021-03-23 15:49:58,8
2021-03-23 15:49:58,8
2021-03-23 15:49:58,8
2021-03-23 15:49:59,8
2021-03-23 15:49:59,8
2021-03-23 15:49:59,8
2021-03-23 15:49:59,18
2021-03-23 15:49:59,10
2021-03-23 15:49:59,10
2021-03-23 15:49:59,10
2021-03-23 15:49:59,10
2021-03-23 15:49:59,10
2021-03-23 15:49:59,10
2021-03-23 15:50:00,10
2021-03-23 15:50:00,10
2021-03-23 15:50:00,10
2021-03-23 15:50:00,10
2021-03-23 15:50:00,10
2021-03-23 15:50:00,10
2021-03-23 15:50:00,10
2021-03-23 15:50:00,10
2021-03-23 15:50:00,10
2021-03-23 15:50:01,10
2021-03-23 15:50:01,10
2021-03-23 15:50:01,10
2021-03-23 15:50:01,10
2021-03-23 15:50:01,10
2021-03-23 15:50:01,10
2021-03-23 15:50:01,10
2021-03-23 15:50:01,10
2021-03-23 15:50:01,10
2021-03-23 15:50:01,10
2021-03-23 15:50:02,10
2021-03-23 15:50:02,10
2021-03-23 15:50:02,10
2021-03-23 15:50:02,10
2021-03-23 15:50:02,8
2021-03-23 15:50:02,8
2021-03-23 15:50:02,8
2021-03-23 15:50:02,8
2021-03-23 15:50:02,8
2021-03-23 15:50:02,8
2021-03-23 15:50:03,8
2021-03-23 15:50:03,8
2021-03-23 15:50:03,8
2021-03-23 15:50:03,8
2021-03-23 15:50:03,10
2021-03-23 15:50:03,10
2021-03-23 15:50:03,10
2021-03-23 15:50:03,10
2021-03-23 15:50:03,10
2021-03-23 15:50:03,10
2021-03-23 15:50:04,10
2021-03-23 15:50:04,10
2021-03-23 15:50:04,10
2021-03-23 15:50:04,10
2021-03-23 15:50:04,10
2021-03-23 15:50:04,10
2021-03-23 15:50:04,10
2021-03-23 15:50:04,10
2021-03-23 15:50:04,10
2021-03-23 15:50:04,10
2021-03-23 15:50:05,10
2021-03-23 15:50:05,10
2021-03-23 15:50:05,10
2021-03-23 15:50:05,10
2021-03-23 15:50:05,10
2021-03-23 15:50:05,10
2021-03-23 15:50:05,10
2021-03-23 15:50:05,10
2021-03-23 15:50:05,10
2021-03-23 15:50:05,10
2021-03-23 15:50:06,10
2021-03-23 15:50:06,10
2021-03-23 15:50:06,10
2021-03-23 15:50:06,10
2021-03-23 15:50:06,10
2021-03-23 15:50:06,10
2021-03-23 15:50:06,10
2021-03-23 15:50:06,10
2021-03-23 15:50:06,10
2021-03-23 15:50:06,10
2021-03-23 15:50:07,10
2021-03-23 15:50:07,10
2021-03-23 15:50:07,10
2021-03-23 15:50:07,10
2021-03-23 15:50:07,10
2021-03-23 15:50:07,10
2021-03-23 15:50:07,10
2021-03-23 15:50:07,10
2021-03-23 15:50:07,10
2021-03-23 15:50:07,10
2021-03-23 15:50:08,10
2021-03-23 15:50:08,10
2021-03-23 15:50:08,10
2021-03-23 15:50:08,10
2021-03-23 15:50:08,10
2021-03-23 15:50:08,10
2021-03-23 15:50:08,10
2021-03-23 15:50:08,10
2021-03-23 15:50:08,10
2021-03-23 15:50:08,10
2021-03-23 15:50:09,10
2021-03-23 15:50:09,10
2021-03-23 15:50:09,10
2021-03-23 15:50:09,10
2021-03-23 15:50:09,8
2021-03-23 15:50:09,8
2021-03-23 15:50:09,8
2021-03-23 15:50:09,8
2021-03-23 15:50:09,8
2021-03-23 15:50:09,8
2021-03-23 15:50:10,8
2021-03-23 15:50:10,8
2021-03-23 15:50:10,8
2021-03-23 15:50:10,10
2021-03-23 15:50:10,10
2021-03-23 15:50:10,10
2021-03-23 15:50:10,10
2021-03-23 15:50:10,10
2021-03-23 15:50:10,10
2021-03-23 15:50:10,10
2021-03-23 15:50:11,10
2021-03-23 15:50:11,10
2021-03-23 15:50:11,10
2021-03-23 15:50:11,18
2021-03-23 15:50:11,8
2021-03-23 15:50:11,8
2021-03-23 15:50:11,8
2021-03-23 15:50:11,8
2021-03-23 15:50:11,8
2021-03-23 15:50:11,8
2021-03-23 15:50:12,8
2021-03-23 15:50:12,8
2021-03-23 15:50:12,8
2021-03-23 15:50:12,8
2021-03-23 15:50:12,8
2021-03-23 15:50:12,8
2021-03-23 15:50:12,8
2021-03-23 15:50:12,8
2021-03-23 15:50:12,8
2021-03-23 15:50:13,8
2021-03-23 15:50:13,8
2021-03-23 15:50:13,8
2021-03-23 15:50:13,8
2021-03-23 15:50:13,8
2021-03-23 15:50:13,8
2021-03-23 15:50:13,8
2021-03-23 15:50:13,8
2021-03-23 15:50:13,8
2021-03-23 15:50:13,8
2021-03-23 15:50:14,8
2021-03-23 15:50:14,8
2021-03-23 15:50:14,8
2021-03-23 15:50:14,8
2021-03-23 15:50:14,18
2021-03-23 15:50:14,11
2021-03-23 15:50:14,11
2021-03-23 15:50:14,11
2021-03-23 15:50:14,11
2021-03-23 15:50:14,11
2021-03-23 15:50:15,11
2021-03-23 15:50:15,11
2021-03-23 15:50:15,11
2021-03-23 15:50:15,11
2021-03-23 15:50:15,11
2021-03-23 15:50:15,8
2021-03-23 15:50:15,8
2021-03-23 15:50:15,8
2021-03-23 15:50:15,8
2021-03-23 15:50:15,8
2021-03-23 15:50:16,8
2021-03-23 15:50:16,8
2021-03-23 15:50:16,8
2021-03-23 15:50:16,8
2021-03-23 15:50:16,8
2021-03-23 15:50:16,8
2021-03-23 15:50:16,8
2021-03-23 15:50:16,8
2021-03-23 15:50:16,8
2021-03-23 15:50:16,8
2021-03-23 15:50:17,8
2021-03-23 15:50:17,8
2021-03-23 15:50:17,8
2021-03-23 15:50:17,18
2021-03-23 15:50:17,10
2021-03-23 15:50:17,10
2021-03-23 15:50:17,10
2021-03-23 15:50:17,10
2021-03-23 15:50:17,10
2021-03-23 15:50:17,10
2021-03-23 15:50:18,10
2021-03-23 15:50:18,10
2021-03-23 15:50:18,10
2021-03-23 15:50:18,10
2021-03-23 15:50:18,10
2021-03-23 15:50:18,10
2021-03-23 15:50:18,10
2021-03-23 15:50:18,10
2021-03-23 15:50:18,10
2021-03-23 15:50:18,10
2021-03-23 15:50:19,10
2021-03-23 15:50:19,10
2021-03-23 15:50:19,10
2021-03-23 15:50:19,10
2021-03-23 15:50:19,10
2021-03-23 15:50:19,10
2021-03-23 15:50:19,10
2021-03-23 15:50:19,10
2021-03-23 15:50:19,10
2021-03-23 15:50:19,10
2021-03-23 15:50:20,10
2021-03-23 15:50:20,10
2021-03-23 15:50:20,10
2021-03-23 15:50:20,10
2021-03-23 15:50:20,8
2021-03-23 15:50:20,8
2021-03-23 15:50:20,8
2021-03-23 15:50:20,8
2021-03-23 15:50:20,8
2021-03-23 15:50:20,8
2021-03-23 15:50:21,8
2021-03-23 15:50:21,8
2021-03-23 15:50:21,8
2021-03-23 15:50:21,8
2021-03-23 15:50:21,8
2021-03-23 15:50:21,8
2021-03-23 15:50:21,8
2021-03-23 15:50:21,8
2021-03-23 15:50:21,8
2021-03-23 15:50:21,8
2021-03-23 15:50:22,8
2021-03-23 15:50:22,8
2021-03-23 15:50:22,8
2021-03-23 15:50:22,8
2021-03-23 15:50:22,8
2021-03-23 15:50:22,8
2021-03-23 15:50:22,8
2021-03-23 15:50:22,8
2021-03-23 15:50:22,8
2021-03-23 15:50:22,8
2021-03-23 15:50:23,8
2021-03-23 15:50:23,8
2021-03-23 15:50:23,8
2021-03-23 15:50:23,8
2021-03-23 15:50:23,10
2021-03-23 15:50:23,10
2021-03-23 15:50:23,10
2021-03-23 15:50:23,10
2021-03-23 15:50:23,10
2021-03-23 15:50:23,10
2021-03-23 15:50:24,10
2021-03-23 15:50:24,10
2021-03-23 15:50:24,10
2021-03-23 15:50:24,10
2021-03-23 15:50:24,10
2021-03-23 15:50:24,10
2021-03-23 15:50:24,10
2021-03-23 15:50:24,10
2021-03-23 15:50:24,10
2021-03-23 15:50:24,10
2021-03-23 15:50:25,10
2021-03-23 15:50:25,10
2021-03-23 15:50:25,10
2021-03-23 15:50:25,11
2021-03-23 15:50:25,11
2021-03-23 15:50:25,11
2021-03-23 15:50:25,11
2021-03-23 15:50:25,11
2021-03-23 15:50:25,11
2021-03-23 15:50:25,11
2021-03-23 15:50:26,11
2021-03-23 15:50:26,11
2021-03-23 15:50:26,11
2021-03-23 15:50:26,11
2021-03-23 15:50:26,11
2021-03-23 15:50:26,11
2021-03-23 15:50:26,11
2021-03-23 15:50:26,11
2021-03-23 15:50:26,11
2021-03-23 15:50:26,11
2021-03-23 15:50:27,11
2021-03-23 15:50:27,11
2021-03-23 15:50:27,11
2021-03-23 15:50:27,11
2021-03-23 15:50:27,10
2021-03-23 15:50:27,10
2021-03-23 15:50:27,10
2021-03-23 15:50:27,10
2021-03-23 15:50:27,10
2021-03-23 15:50:27,10
2021-03-23 15:50:28,10
2021-03-23 15:50:28,10
2021-03-23 15:50:28,10
2021-03-23 15:50:28,11
2021-03-23 15:50:28,11
2021-03-23 15:50:28,11
2021-03-23 15:50:28,11
2021-03-23 15:50:28,11
2021-03-23 15:50:28,11
2021-03-23 15:50:29,11
2021-03-23 15:50:29,11
2021-03-23 15:50:29,11
2021-03-23 15:50:29,11
2021-03-23 15:50:29,11
2021-03-23 15:50:29,11
2021-03-23 15:50:29,11
2021-03-23 15:50:29,11
2021-03-23 15:50:29,11
2021-03-23 15:50:29,11
2021-03-23 15:50:30,11
2021-03-23 15:50:30,11
2021-03-23 15:50:30,11
2021-03-23 15:50:30,11
2021-03-23 15:50:30,11
2021-03-23 15:50:30,10
2021-03-23 15:50:30,10
2021-03-23 15:50:30,10
2021-03-23 15:50:30,10
2021-03-23 15:50:30,10
2021-03-23 15:50:31,10
2021-03-23 15:50:31,10
2021-03-23 15:50:31,10
2021-03-23 15:50:31,10
2021-03-23 15:50:31,10
2021-03-23 15:50:31,10
2021-03-23 15:50:31,10
2021-03-23 15:50:31,10
2021-03-23 15:50:31,10
2021-03-23 15:50:31,10
2021-03-23 15:50:32,10
2021-03-23 15:50:32,10
2021-03-23 15:50:32,10
2021-03-23 15:50:32,10
2021-03-23 15:50:32,11
2021-03-23 15:50:32,11
2021-03-23 15:50:32,11
2021-03-23 15:50:32,11
2021-03-23 15:50:32,11
2021-03-23 15:50:32,11
2021-03-23 15:50:33,11
2021-03-23 15:50:33,11
2021-03-23 15:50:33,11
2021-03-23 15:50:33,11
2021-03-23 15:50:33,10
2021-03-23 15:50:33,10
2021-03-23 15:50:33,10
2021-03-23 15:50:33,10
2021-03-23 15:50:33,10
2021-03-23 15:50:33,10
2021-03-23 15:50:34,10
2021-03-23 15:50:34,10
2021-03-23 15:50:34,10
2021-03-23 15:50:34,10
2021-03-23 15:50:34,10
2021-03-23 15:50:34,10
2021-03-23 15:50:34,10
2021-03-23 15:50:34,10
2021-03-23 15:50:34,10
2021-03-23 15:50:34,10
2021-03-23 15:50:35,10
2021-03-23 15:50:35,10
2021-03-23 15:50:35,10
2021-03-23 15:50:35,10
2021-03-23 15:50:35,8
2021-03-23 15:50:35,8
2021-03-23 15:50:35,8
2021-03-23 15:50:35,8
2021-03-23 15:50:35,8
2021-03-23 15:50:35,8
2021-03-23 15:50:36,8
2021-03-23 15:50:36,8
2021-03-23 15:50:36,8
2021-03-23 15:50:36,8
2021-03-23 15:50:36,10
2021-03-23 15:50:36,10
2021-03-23 15:50:36,10
2021-03-23 15:50:36,10
2021-03-23 15:50:36,10
2021-03-23 15:50:36,10
2021-03-23 15:50:37,10
2021-03-23 15:50:37,10
2021-03-23 15:50:37,10
2021-03-23 15:50:37,10
2021-03-23 15:50:37,13
2021-03-23 15:50:37,13
2021-03-23 15:50:37,13
2021-03-23 15:50:37,13
2021-03-23 15:50:37,13
2021-03-23 15:50:37,13
2021-03-23 15:50:38,13
2021-03-23 15:50:38,13
2021-03-23 15:50:38,13
2021-03-23 15:50:38,13
2021-03-23 15:50:38,11
2021-03-23 15:50:38,11
2021-03-23 15:50:38,11
2021-03-23 15:50:38,11
2021-03-23 15:50:38,11
2021-03-23 15:50:38,11
2021-03-23 15:50:39,11
2021-03-23 15:50:39,11
2021-03-23 15:50:39,11
2021-03-23 15:50:39,11
2021-03-23 15:50:39,10
2021-03-23 15:50:39,10
2021-03-23 15:50:39,10
2021-03-23 15:50:39,10
2021-03-23 15:50:39,10
2021-03-23 15:50:39,10
2021-03-23 15:50:40,10
2021-03-23 15:50:40,10
2021-03-23 15:50:40,10
2021-03-23 15:50:40,8
2021-03-23 15:50:40,8
2021-03-23 15:50:40,8
2021-03-23 15:50:40,8
2021-03-23 15:50:40,8
2021-03-23 15:50:40,8
2021-03-23 15:50:40,8
2021-03-23 15:50:41,8
2021-03-23 15:50:41,8
2021-03-23 15:50:41,8
2021-03-23 15:50:41,10
2021-03-23 15:50:41,10
2021-03-23 15:50:41,10
2021-03-23 15:50:41,10
2021-03-23 15:50:41,10
2021-03-23 15:50:41,10
2021-03-23 15:50:41,10
2021-03-23 15:50:42,10
2021-03-23 15:50:42,10
2021-03-23 15:50:42,10
2021-03-23 15:50:42,18
2021-03-23 15:50:42,8
2021-03-23 15:50:42,8
2021-03-23 15:50:42,8
2021-03-23 15:50:42,8
2021-03-23 15:50:42,8
2021-03-23 15:50:43,8
2021-03-23 15:50:43,8
2021-03-23 15:50:43,8
2021-03-23 15:50:43,8
2021-03-23 15:50:43,10
2021-03-23 15:50:43,10
2021-03-23 15:50:43,10
2021-03-23 15:50:43,10
2021-03-23 15:50:43,10
2021-03-23 15:50:43,10
2021-03-23 15:50:44,10
2021-03-23 15:50:44,10
2021-03-23 15:50:44,10
2021-03-23 15:50:44,10
2021-03-23 15:50:44,10
2021-03-23 15:50:44,10
2021-03-23 15:50:44,10
2021-03-23 15:50:44,10
2021-03-23 15:50:44,10
2021-03-23 15:50:44,10
2021-03-23 15:50:45,10
2021-03-23 15:50:45,10
2021-03-23 15:50:45,10
2021-03-23 15:50:45,10
2021-03-23 15:50:45,10
2021-03-23 15:50:45,10
2021-03-23 15:50:45,10
2021-03-23 15:50:45,10
2021-03-23 15:50:45,10
2021-03-23 15:50:45,10
2021-03-23 15:50:46,10
2021-03-23 15:50:46,10
2021-03-23 15:50:46,10
2021-03-23 15:50:46,10
2021-03-23 15:50:46,10
2021-03-23 15:50:46,10
2021-03-23 15:50:46,10
2021-03-23 15:50:46,10
2021-03-23 15:50:46,10
2021-03-23 15:50:46,10
2021-03-23 15:50:47,10
2021-03-23 15:50:47,10
2021-03-23 15:50:47,10
2021-03-23 15:50:47,10
2021-03-23 15:50:47,10
2021-03-23 15:50:47,10
2021-03-23 15:50:47,10
2021-03-23 15:50:47,10
2021-03-23 15:50:47,10
2021-03-23 15:50:47,10
2021-03-23 15:50:48,10
2021-03-23 15:50:48,10
2021-03-23 15:50:48,10
2021-03-23 15:50:48,10
2021-03-23 15:50:48,10
2021-03-23 15:50:48,10
2021-03-23 15:50:48,10
2021-03-23 15:50:48,10
2021-03-23 15:50:48,10
2021-03-23 15:50:48,10
2021-03-23 15:50:49,10
2021-03-23 15:50:49,10
2021-03-23 15:50:49,10
2021-03-23 15:50:49,10
2021-03-23 15:50:49,10
2021-03-23 15:50:49,10
2021-03-23 15:50:49,10
2021-03-23 15:50:49,10
2021-03-23 15:50:49,10
2021-03-23 15:50:49,10
2021-03-23 15:50:50,10
2021-03-23 15:50:50,10
2021-03-23 15:50:50,10
2021-03-23 15:50:50,10
2021-03-23 15:50:50,10
2021-03-23 15:50:50,10
2021-03-23 15:50:50,10
2021-03-23 15:50:50,10
2021-03-23 15:50:50,10
2021-03-23 15:50:50,10
2021-03-23 15:50:51,10
2021-03-23 15:50:51,10
2021-03-23 15:50:51,10
2021-03-23 15:50:51,17
2021-03-23 15:50:51,7
2021-03-23 15:50:51,7
2021-03-23 15:50:51,7
2021-03-23 15:50:51,7
2021-03-23 15:50:51,7
2021-03-23 15:50:51,7
2021-03-23 15:50:52,7
2021-03-23 15:50:52,7
2021-03-23 15:50:52,7
2021-03-23 15:50:52,7
2021-03-23 15:50:52,10
2021-03-23 15:50:52,10
2021-03-23 15:50:52,10
2021-03-23 15:50:52,10
2021-03-23 15:50:52,10
2021-03-23 15:50:52,10
2021-03-23 15:50:53,10
2021-03-23 15:50:53,10
2021-03-23 15:50:53,10
2021-03-23 15:50:53,10
2021-03-23 15:50:53,10
2021-03-23 15:50:53,10
2021-03-23 15:50:53,10
2021-03-23 15:50:53,10
2021-03-23 15:50:53,10
2021-03-23 15:50:53,10
2021-03-23 15:50:54,10
2021-03-23 15:50:54,10
2021-03-23 15:50:54,10
2021-03-23 15:50:54,10
2021-03-23 15:50:54,10
2021-03-23 15:50:54,10
2021-03-23 15:50:54,10
2021-03-23 15:50:54,10
2021-03-23 15:50:54,10
2021-03-23 15:50:54,10
2021-03-23 15:50:55,10
2021-03-23 15:50:55,10
2021-03-23 15:50:55,10
2021-03-23 15:50:55,10
2021-03-23 15:50:55,8
2021-03-23 15:50:55,8
2021-03-23 15:50:55,8
2021-03-23 15:50:55,8
2021-03-23 15:50:55,8
2021-03-23 15:50:55,8
2021-03-23 15:50:56,8
2021-03-23 15:50:56,8
2021-03-23 15:50:56,8
2021-03-23 15:50:56,8
2021-03-23 15:50:56,11
2021-03-23 15:50:56,11
2021-03-23 15:50:56,11
2021-03-23 15:50:56,11
2021-03-23 15:50:56,11
2021-03-23 15:50:56,11
2021-03-23 15:50:57,11
2021-03-23 15:50:57,11
2021-03-23 15:50:57,11
2021-03-23 15:50:57,11
2021-03-23 15:50:57,11
2021-03-23 15:50:57,11
2021-03-23 15:50:57,11
2021-03-23 15:50:57,11
2021-03-23 15:50:57,11
2021-03-23 15:50:57,11
2021-03-23 15:50:58,11
2021-03-23 15:50:58,11
2021-03-23 15:50:58,11
2021-03-23 15:50:58,11
2021-03-23 15:50:58,11
2021-03-23 15:50:58,11
2021-03-23 15:50:58,11
2021-03-23 15:50:58,11
2021-03-23 15:50:58,11
2021-03-23 15:50:59,11
2021-03-23 15:50:59,11
2021-03-23 15:50:59,11
2021-03-23 15:50:59,11
2021-03-23 15:50:59,11
2021-03-23 15:50:59,10
2021-03-23 15:50:59,10
2021-03-23 15:50:59,10
2021-03-23 15:50:59,10
2021-03-23 15:50:59,10
2021-03-23 15:51:00,10
2021-03-23 15:51:00,10
2021-03-23 15:51:00,10
2021-03-23 15:51:00,10
2021-03-23 15:51:00,10
2021-03-23 15:51:00,10
2021-03-23 15:51:00,10
2021-03-23 15:51:00,10
2021-03-23 15:51:00,10
2021-03-23 15:51:00,10
2021-03-23 15:51:01,10
2021-03-23 15:51:01,10
2021-03-23 15:51:01,10
2021-03-23 15:51:01,10
2021-03-23 15:51:01,18
2021-03-23 15:51:01,8
2021-03-23 15:51:01,8
2021-03-23 15:51:01,8
2021-03-23 15:51:01,8
2021-03-23 15:51:01,8
2021-03-23 15:51:02,8
2021-03-23 15:51:02,8
2021-03-23 15:51:02,8
2021-03-23 15:51:02,8
2021-03-23 15:51:02,8
2021-03-23 15:51:02,8
2021-03-23 15:51:02,8
2021-03-23 15:51:02,8
2021-03-23 15:51:02,8
2021-03-23 15:51:02,8
2021-03-23 15:51:03,8
2021-03-23 15:51:03,8
2021-03-23 15:51:03,8
2021-03-23 15:51:03,8
2021-03-23 15:51:03,8
2021-03-23 15:51:03,8
2021-03-23 15:51:03,8
2021-03-23 15:51:03,8
2021-03-23 15:51:03,8
2021-03-23 15:51:03,8
2021-03-23 15:51:04,8
2021-03-23 15:51:04,8
2021-03-23 15:51:04,8
2021-03-23 15:51:04,8
2021-03-23 15:51:04,10
2021-03-23 15:51:04,10
2021-03-23 15:51:04,10
2021-03-23 15:51:04,10
2021-03-23 15:51:04,10
2021-03-23 15:51:04,10
2021-03-23 15:51:05,10
2021-03-23 15:51:05,10
2021-03-23 15:51:05,10
2021-03-23 15:51:05,10
2021-03-23 15:51:05,10
2021-03-23 15:51:05,10
2021-03-23 15:51:05,10
2021-03-23 15:51:05,10
2021-03-23 15:51:05,10
2021-03-23 15:51:05,10
2021-03-23 15:51:06,10
2021-03-23 15:51:06,10
2021-03-23 15:51:06,10
2021-03-23 15:51:06,10
2021-03-23 15:51:06,10
2021-03-23 15:51:06,10
2021-03-23 15:51:06,10
2021-03-23 15:51:06,10
2021-03-23 15:51:06,10
2021-03-23 15:51:06,10
2021-03-23 15:51:07,10
2021-03-23 15:51:07,10
2021-03-23 15:51:07,10
2021-03-23 15:51:07,17
2021-03-23 15:51:07,7
2021-03-23 15:51:07,7
2021-03-23 15:51:07,7
2021-03-23 15:51:07,7
2021-03-23 15:51:07,7
2021-03-23 15:51:07,7
2021-03-23 15:51:08,7
2021-03-23 15:51:08,7
2021-03-23 15:51:08,7
2021-03-23 15:51:08,17
2021-03-23 15:51:08,10
2021-03-23 15:51:08,10
2021-03-23 15:51:08,10
2021-03-23 15:51:08,10
2021-03-23 15:51:08,10
2021-03-23 15:51:08,10
2021-03-23 15:51:09,10
2021-03-23 15:51:09,10
2021-03-23 15:51:09,10
2021-03-23 15:51:09,10
2021-03-23 15:51:09,11
2021-03-23 15:51:09,11
2021-03-23 15:51:09,11
2021-03-23 15:51:09,11
2021-03-23 15:51:09,11
2021-03-23 15:51:09,11
2021-03-23 15:51:10,11
2021-03-23 15:51:10,11
2021-03-23 15:51:10,11
2021-03-23 15:51:10,11
2021-03-23 15:51:10,11
2021-03-23 15:51:10,11
2021-03-23 15:51:10,11
2021-03-23 15:51:10,11
2021-03-23 15:51:10,11
2021-03-23 15:51:10,11
2021-03-23 15:51:11,11
2021-03-23 15:51:11,11
2021-03-23 15:51:11,11
2021-03-23 15:51:11,11
2021-03-23 15:51:11,10
2021-03-23 15:51:11,10
2021-03-23 15:51:11,10
2021-03-23 15:51:11,10
2021-03-23 15:51:11,10
2021-03-23 15:51:11,10
2021-03-23 15:51:12,10
2021-03-23 15:51:12,10
2021-03-23 15:51:12,10
2021-03-23 15:51:12,10
2021-03-23 15:51:12,11
2021-03-23 15:51:12,11
2021-03-23 15:51:12,11
2021-03-23 15:51:12,11
2021-03-23 15:51:12,11
2021-03-23 15:51:12,11
2021-03-23 15:51:13,11
2021-03-23 15:51:13,11
2021-03-23 15:51:13,11
2021-03-23 15:51:13,10
2021-03-23 15:51:13,10
2021-03-23 15:51:13,10
2021-03-23 15:51:13,10
2021-03-23 15:51:13,10
2021-03-23 15:51:13,10
2021-03-23 15:51:13,10
2021-03-23 15:51:14,10
2021-03-23 15:51:14,10
2021-03-23 15:51:14,10
2021-03-23 15:51:14,8
2021-03-23 15:51:14,8
2021-03-23 15:51:14,8
2021-03-23 15:51:14,8
2021-03-23 15:51:14,8
2021-03-23 15:51:14,8
2021-03-23 15:51:15,8
2021-03-23 15:51:15,8
2021-03-23 15:51:15,8
2021-03-23 15:51:15,8
2021-03-23 15:51:15,10
2021-03-23 15:51:15,10
2021-03-23 15:51:15,10
2021-03-23 15:51:15,10
2021-03-23 15:51:15,10
2021-03-23 15:51:15,10
2021-03-23 15:51:16,10
2021-03-23 15:51:16,10
2021-03-23 15:51:16,10
2021-03-23 15:51:16,10
2021-03-23 15:51:16,8
2021-03-23 15:51:16,8
2021-03-23 15:51:16,8
2021-03-23 15:51:16,8
2021-03-23 15:51:16,8
2021-03-23 15:51:16,8
2021-03-23 15:51:17,8
2021-03-23 15:51:17,8
2021-03-23 15:51:17,8
2021-03-23 15:51:17,8
