date,flow_v
2021-09-14 12:50:06,14
2021-09-14 12:50:06,14
2021-09-14 12:50:06,15
2021-09-14 12:50:06,15
2021-09-14 12:50:06,15
2021-09-14 12:50:06,15
2021-09-14 12:50:07,15
2021-09-14 12:50:07,16
2021-09-14 12:50:07,16
2021-09-14 12:50:07,15
2021-09-14 12:50:07,11
2021-09-14 12:50:07,11
2021-09-14 12:50:07,11
2021-09-14 12:50:08,11
2021-09-14 12:50:08,11
2021-09-14 12:50:08,11
2021-09-14 12:50:08,11
2021-09-14 12:50:08,16
2021-09-14 12:50:08,16
2021-09-14 12:50:08,15
2021-09-14 12:50:08,15
2021-09-14 12:50:09,15
2021-09-14 12:50:09,16
2021-09-14 12:50:09,16
2021-09-14 12:50:09,13
2021-09-14 12:50:09,13
2021-09-14 12:50:09,13
2021-09-14 12:50:09,13
2021-09-14 12:50:10,13
2021-09-14 12:50:10,13
2021-09-14 12:50:10,13
2021-09-14 12:50:10,13
2021-09-14 12:50:10,17
2021-09-14 12:50:10,17
2021-09-14 12:50:10,17
2021-09-14 12:50:11,17
2021-09-14 12:50:11,17
2021-09-14 12:50:11,17
2021-09-14 12:50:11,17
2021-09-14 12:50:11,17
2021-09-14 12:50:11,17
2021-09-14 12:50:11,17
2021-09-14 12:50:11,17
2021-09-14 12:50:12,17
2021-09-14 12:50:12,17
2021-09-14 12:50:12,17
2021-09-14 12:50:12,17
2021-09-14 12:50:12,17
2021-09-14 12:50:12,17
2021-09-14 12:50:12,17
2021-09-14 12:50:13,17
2021-09-14 12:50:13,17
2021-09-14 12:50:13,17
2021-09-14 12:50:13,17
2021-09-14 12:50:13,17
2021-09-14 12:50:13,17
2021-09-14 12:50:13,17
2021-09-14 12:50:14,17
2021-09-14 12:50:14,17
2021-09-14 12:50:14,17
2021-09-14 12:50:14,17
2021-09-14 12:50:14,16
2021-09-14 12:50:14,16
2021-09-14 12:50:14,15
2021-09-14 12:50:14,16
2021-09-14 12:50:15,16
2021-09-14 12:50:15,16
2021-09-14 12:50:15,16
2021-09-14 12:50:15,16
2021-09-14 12:50:15,18
2021-09-14 12:50:15,18
2021-09-14 12:50:15,18
2021-09-14 12:50:16,18
2021-09-14 12:50:16,18
2021-09-14 12:50:16,18
2021-09-14 12:50:16,18
2021-09-14 12:50:16,13
2021-09-14 12:50:16,13
2021-09-14 12:50:16,13
2021-09-14 12:50:17,13
2021-09-14 12:50:17,13
2021-09-14 12:50:17,13
2021-09-14 12:50:17,13
2021-09-14 12:50:17,15
2021-09-14 12:50:17,16
2021-09-14 12:50:17,16
2021-09-14 12:50:17,15
2021-09-14 12:50:18,16
2021-09-14 12:50:18,16
2021-09-14 12:50:18,16
2021-09-14 12:50:18,13
2021-09-14 12:50:18,13
2021-09-14 12:50:18,13
2021-09-14 12:50:18,13
2021-09-14 12:50:19,13
2021-09-14 12:50:19,13
2021-09-14 12:50:19,13
2021-09-14 12:50:19,13
2021-09-14 12:50:19,14
2021-09-14 12:50:19,14
2021-09-14 12:50:19,14
2021-09-14 12:50:20,14
2021-09-14 12:50:20,14
2021-09-14 12:50:20,14
2021-09-14 12:50:20,14
2021-09-14 12:50:20,15
2021-09-14 12:50:20,15
2021-09-14 12:50:20,15
2021-09-14 12:50:20,16
2021-09-14 12:50:21,16
2021-09-14 12:50:21,16
2021-09-14 12:50:21,16
2021-09-14 12:50:21,17
2021-09-14 12:50:21,17
2021-09-14 12:50:21,17
2021-09-14 12:50:21,17
2021-09-14 12:50:22,17
2021-09-14 12:50:22,17
2021-09-14 12:50:22,17
2021-09-14 12:50:22,17
2021-09-14 12:50:22,20
2021-09-14 12:50:22,20
2021-09-14 12:50:22,20
2021-09-14 12:50:23,20
2021-09-14 12:50:23,20
2021-09-14 12:50:23,20
2021-09-14 12:50:23,20
2021-09-14 12:50:23,18
2021-09-14 12:50:23,18
2021-09-14 12:50:23,18
2021-09-14 12:50:23,18
2021-09-14 12:50:24,18
2021-09-14 12:50:24,18
2021-09-14 12:50:24,18
2021-09-14 12:50:24,20
2021-09-14 12:50:24,20
2021-09-14 12:50:24,20
2021-09-14 12:50:24,20
2021-09-14 12:50:25,20
2021-09-14 12:50:25,20
2021-09-14 12:50:25,20
2021-09-14 12:50:25,18
2021-09-14 12:50:25,18
2021-09-14 12:50:25,18
2021-09-14 12:50:25,18
2021-09-14 12:50:26,18
2021-09-14 12:50:26,18
2021-09-14 12:50:26,18
2021-09-14 12:50:26,18
2021-09-14 12:50:26,14
2021-09-14 12:50:26,14
2021-09-14 12:50:26,14
2021-09-14 12:50:26,14
2021-09-14 12:50:27,14
2021-09-14 12:50:27,14
2021-09-14 12:50:27,14
2021-09-14 12:50:27,18
2021-09-14 12:50:27,18
2021-09-14 12:50:27,18
2021-09-14 12:50:27,18
2021-09-14 12:50:28,18
2021-09-14 12:50:28,18
2021-09-14 12:50:28,18
2021-09-14 12:50:28,18
2021-09-14 12:50:28,17
2021-09-14 12:50:28,17
2021-09-14 12:50:28,17
2021-09-14 12:50:29,17
2021-09-14 12:50:29,17
2021-09-14 12:50:29,17
2021-09-14 12:50:29,17
2021-09-14 12:50:29,16
2021-09-14 12:50:29,15
2021-09-14 12:50:29,15
2021-09-14 12:50:29,16
2021-09-14 12:50:30,15
2021-09-14 12:50:30,15
2021-09-14 12:50:30,15
2021-09-14 12:50:30,14
2021-09-14 12:50:30,14
2021-09-14 12:50:30,14
2021-09-14 12:50:30,14
2021-09-14 12:50:31,14
2021-09-14 12:50:31,14
2021-09-14 12:50:31,14
2021-09-14 12:50:31,11
2021-09-14 12:50:31,11
2021-09-14 12:50:31,11
2021-09-14 12:50:31,11
2021-09-14 12:50:32,11
2021-09-14 12:50:32,11
2021-09-14 12:50:32,11
2021-09-14 12:50:32,11
2021-09-14 12:50:32,13
2021-09-14 12:50:32,13
2021-09-14 12:50:32,13
2021-09-14 12:50:32,13
2021-09-14 12:50:33,13
2021-09-14 12:50:33,13
2021-09-14 12:50:33,13
2021-09-14 12:50:33,14
2021-09-14 12:50:33,14
2021-09-14 12:50:33,14
2021-09-14 12:50:33,14
2021-09-14 12:50:34,14
2021-09-14 12:50:34,14
2021-09-14 12:50:34,14
2021-09-14 12:50:34,13
2021-09-14 12:50:34,13
2021-09-14 12:50:34,13
2021-09-14 12:50:34,13
2021-09-14 12:50:35,13
2021-09-14 12:50:35,13
2021-09-14 12:50:35,13
2021-09-14 12:50:35,13
2021-09-14 12:50:35,14
2021-09-14 12:50:35,14
2021-09-14 12:50:35,14
2021-09-14 12:50:35,14
2021-09-14 12:50:36,14
2021-09-14 12:50:36,14
2021-09-14 12:50:36,14
2021-09-14 12:50:36,14
2021-09-14 12:50:36,14
2021-09-14 12:50:36,14
2021-09-14 12:50:36,14
2021-09-14 12:50:37,14
2021-09-14 12:50:37,14
2021-09-14 12:50:37,14
2021-09-14 12:50:37,15
2021-09-14 12:50:37,16
2021-09-14 12:50:37,15
2021-09-14 12:50:37,16
2021-09-14 12:50:38,15
2021-09-14 12:50:38,16
2021-09-14 12:50:38,16
2021-09-14 12:50:38,16
2021-09-14 12:50:38,18
2021-09-14 12:50:38,18
2021-09-14 12:50:38,18
2021-09-14 12:50:38,18
2021-09-14 12:50:39,18
2021-09-14 12:50:39,18
2021-09-14 12:50:39,18
2021-09-14 12:50:39,14
2021-09-14 12:50:39,14
2021-09-14 12:50:39,14
2021-09-14 12:50:39,14
2021-09-14 12:50:40,14
2021-09-14 12:50:40,14
2021-09-14 12:50:40,14
2021-09-14 12:50:40,15
2021-09-14 12:50:40,15
2021-09-14 12:50:40,15
2021-09-14 12:50:40,15
2021-09-14 12:50:41,16
2021-09-14 12:50:41,15
2021-09-14 12:50:41,15
2021-09-14 12:50:41,15
2021-09-14 12:50:41,14
2021-09-14 12:50:41,14
2021-09-14 12:50:41,14
2021-09-14 12:50:42,14
2021-09-14 12:50:42,14
2021-09-14 12:50:42,14
2021-09-14 12:50:42,14
2021-09-14 12:50:42,13
2021-09-14 12:50:42,13
2021-09-14 12:50:42,13
2021-09-14 12:50:42,13
2021-09-14 12:50:43,13
2021-09-14 12:50:43,13
2021-09-14 12:50:43,13
2021-09-14 12:50:43,17
2021-09-14 12:50:43,17
2021-09-14 12:50:43,17
2021-09-14 12:50:43,17
2021-09-14 12:50:44,17
2021-09-14 12:50:44,17
2021-09-14 12:50:44,17
2021-09-14 12:50:44,17
2021-09-14 12:50:44,18
2021-09-14 12:50:44,18
2021-09-14 12:50:44,18
2021-09-14 12:50:45,18
2021-09-14 12:50:45,18
2021-09-14 12:50:45,18
2021-09-14 12:50:45,18
2021-09-14 12:50:45,17
2021-09-14 12:50:45,17
2021-09-14 12:50:45,17
2021-09-14 12:50:45,17
2021-09-14 12:50:46,17
2021-09-14 12:50:46,17
2021-09-14 12:50:46,17
2021-09-14 12:50:46,16
2021-09-14 12:50:46,15
2021-09-14 12:50:46,15
2021-09-14 12:50:46,16
2021-09-14 12:50:47,15
2021-09-14 12:50:47,16
2021-09-14 12:50:47,15
2021-09-14 12:50:47,15
2021-09-14 12:50:47,3
2021-09-14 12:50:47,3
2021-09-14 12:50:47,3
2021-09-14 12:50:48,3
2021-09-14 12:50:48,3
2021-09-14 12:50:48,3
2021-09-14 12:50:48,3
2021-09-14 12:50:48,0
2021-09-14 12:50:48,0
2021-09-14 12:50:48,0
2021-09-14 12:50:48,0
2021-09-14 12:50:49,0
2021-09-14 12:50:49,0
2021-09-14 12:50:49,0
2021-09-14 12:50:49,0
2021-09-14 12:50:49,0
2021-09-14 12:50:49,0
2021-09-14 12:50:49,0
2021-09-14 12:50:50,0
2021-09-14 12:50:50,0
2021-09-14 12:50:50,0
2021-09-14 12:50:50,0
2021-09-14 12:50:50,0
2021-09-14 12:50:50,0
2021-09-14 12:50:50,0
2021-09-14 12:50:51,0
2021-09-14 12:50:51,0
2021-09-14 12:50:51,0
2021-09-14 12:50:51,0
2021-09-14 12:50:51,0
2021-09-14 12:50:51,0
2021-09-14 12:50:51,0
2021-09-14 12:50:51,0
2021-09-14 12:50:52,0
2021-09-14 12:50:52,0
2021-09-14 12:50:52,0
2021-09-14 12:50:52,0
2021-09-14 12:50:52,0
2021-09-14 12:50:52,0
2021-09-14 12:50:52,0
2021-09-14 12:50:53,0
2021-09-14 12:50:53,0
2021-09-14 12:50:53,0
2021-09-14 12:50:53,0
2021-09-14 12:50:53,0
2021-09-14 12:50:53,0
2021-09-14 12:50:53,0
2021-09-14 12:50:54,0
2021-09-14 12:50:54,0
2021-09-14 12:50:54,0
2021-09-14 12:50:54,0
2021-09-14 12:50:54,0
2021-09-14 12:50:54,0
2021-09-14 12:50:54,0
2021-09-14 12:50:54,0
2021-09-14 12:50:55,0
2021-09-14 12:50:55,0
2021-09-14 12:50:55,0
2021-09-14 12:50:55,0
2021-09-14 12:50:55,0
2021-09-14 12:50:55,0
2021-09-14 12:50:55,0
2021-09-14 12:50:56,0
2021-09-14 12:50:56,0
2021-09-14 12:50:56,0
2021-09-14 12:50:56,0
2021-09-14 12:50:56,0
2021-09-14 12:50:56,0
2021-09-14 12:50:56,0
2021-09-14 12:50:57,0
2021-09-14 12:50:57,0
2021-09-14 12:50:57,0
2021-09-14 12:50:57,0
2021-09-14 12:50:57,27
2021-09-14 12:50:57,27
2021-09-14 12:50:57,27
2021-09-14 12:50:57,27
2021-09-14 12:50:58,27
2021-09-14 12:50:58,27
2021-09-14 12:50:58,27
2021-09-14 12:50:58,27
2021-09-14 12:50:58,27
2021-09-14 12:50:58,27
2021-09-14 12:50:58,27
2021-09-14 12:50:59,27
2021-09-14 12:50:59,27
2021-09-14 12:50:59,27
2021-09-14 12:50:59,17
2021-09-14 12:50:59,17
2021-09-14 12:50:59,17
2021-09-14 12:50:59,17
2021-09-14 12:51:00,17
2021-09-14 12:51:00,17
2021-09-14 12:51:00,17
2021-09-14 12:51:00,17
2021-09-14 12:51:00,16
2021-09-14 12:51:00,16
2021-09-14 12:51:00,15
2021-09-14 12:51:00,15
2021-09-14 12:51:01,15
2021-09-14 12:51:01,16
2021-09-14 12:51:01,16
2021-09-14 12:51:01,16
2021-09-14 12:51:01,18
2021-09-14 12:51:01,18
2021-09-14 12:51:01,18
2021-09-14 12:51:02,18
2021-09-14 12:51:02,18
2021-09-14 12:51:02,18
2021-09-14 12:51:02,18
2021-09-14 12:51:02,18
2021-09-14 12:51:02,18
2021-09-14 12:51:02,18
2021-09-14 12:51:03,18
2021-09-14 12:51:03,18
2021-09-14 12:51:03,18
2021-09-14 12:51:03,18
2021-09-14 12:51:03,16
2021-09-14 12:51:03,16
2021-09-14 12:51:03,16
2021-09-14 12:51:03,16
2021-09-14 12:51:04,15
2021-09-14 12:51:04,16
2021-09-14 12:51:04,15
2021-09-14 12:51:04,15
2021-09-14 12:51:04,15
2021-09-14 12:51:04,16
2021-09-14 12:51:04,16
2021-09-14 12:51:05,16
2021-09-14 12:51:05,15
2021-09-14 12:51:05,16
2021-09-14 12:51:05,16
2021-09-14 12:51:05,18
2021-09-14 12:51:05,18
2021-09-14 12:51:05,18
2021-09-14 12:51:06,18
2021-09-14 12:51:06,18
2021-09-14 12:51:06,18
2021-09-14 12:51:06,16
2021-09-14 12:51:06,16
2021-09-14 12:51:06,16
2021-09-14 12:51:06,15
2021-09-14 12:51:06,15
2021-09-14 12:51:07,15
2021-09-14 12:51:07,15
2021-09-14 12:51:07,15
2021-09-14 12:51:07,17
2021-09-14 12:51:07,17
2021-09-14 12:51:07,17
2021-09-14 12:51:07,17
2021-09-14 12:51:08,17
2021-09-14 12:51:08,17
2021-09-14 12:51:08,17
2021-09-14 12:51:08,18
2021-09-14 12:51:08,18
2021-09-14 12:51:08,18
2021-09-14 12:51:08,18
2021-09-14 12:51:09,18
2021-09-14 12:51:09,18
2021-09-14 12:51:09,18
2021-09-14 12:51:09,18
2021-09-14 12:51:09,14
2021-09-14 12:51:09,14
2021-09-14 12:51:09,14
2021-09-14 12:51:09,14
2021-09-14 12:51:10,14
2021-09-14 12:51:10,14
2021-09-14 12:51:10,14
2021-09-14 12:51:10,13
2021-09-14 12:51:10,13
2021-09-14 12:51:10,13
2021-09-14 12:51:10,13
2021-09-14 12:51:11,13
2021-09-14 12:51:11,13
2021-09-14 12:51:11,13
2021-09-14 12:51:11,14
2021-09-14 12:51:11,14
2021-09-14 12:51:11,14
2021-09-14 12:51:11,14
2021-09-14 12:51:12,14
2021-09-14 12:51:12,14
2021-09-14 12:51:12,14
2021-09-14 12:51:12,14
2021-09-14 12:51:12,13
2021-09-14 12:51:12,13
2021-09-14 12:51:12,13
2021-09-14 12:51:12,13
2021-09-14 12:51:13,13
2021-09-14 12:51:13,13
2021-09-14 12:51:13,13
2021-09-14 12:51:13,13
2021-09-14 12:51:13,13
2021-09-14 12:51:13,13
2021-09-14 12:51:13,13
2021-09-14 12:51:14,13
2021-09-14 12:51:14,13
2021-09-14 12:51:14,13
2021-09-14 12:51:14,14
2021-09-14 12:51:14,14
2021-09-14 12:51:14,14
2021-09-14 12:51:14,14
2021-09-14 12:51:15,14
2021-09-14 12:51:15,14
2021-09-14 12:51:15,14
2021-09-14 12:51:15,14
2021-09-14 12:51:15,14
2021-09-14 12:51:15,14
2021-09-14 12:51:15,14
2021-09-14 12:51:16,14
2021-09-14 12:51:16,14
2021-09-14 12:51:16,14
2021-09-14 12:51:16,14
2021-09-14 12:51:16,13
2021-09-14 12:51:16,13
2021-09-14 12:51:16,13
2021-09-14 12:51:16,13
2021-09-14 12:51:17,13
2021-09-14 12:51:17,13
2021-09-14 12:51:17,13
2021-09-14 12:51:17,14
2021-09-14 12:51:17,14
2021-09-14 12:51:17,14
2021-09-14 12:51:17,14
2021-09-14 12:51:18,14
2021-09-14 12:51:18,14
2021-09-14 12:51:18,14
2021-09-14 12:51:18,14
2021-09-14 12:51:18,14
2021-09-14 12:51:18,14
2021-09-14 12:51:18,14
2021-09-14 12:51:19,14
2021-09-14 12:51:19,14
2021-09-14 12:51:19,14
2021-09-14 12:51:19,14
2021-09-14 12:51:19,17
2021-09-14 12:51:19,17
2021-09-14 12:51:19,17
2021-09-14 12:51:19,17
2021-09-14 12:51:20,17
2021-09-14 12:51:20,17
2021-09-14 12:51:20,17
2021-09-14 12:51:20,17
2021-09-14 12:51:20,17
2021-09-14 12:51:20,17
2021-09-14 12:51:20,17
2021-09-14 12:51:21,17
2021-09-14 12:51:21,17
2021-09-14 12:51:21,17
2021-09-14 12:51:21,17
2021-09-14 12:51:21,17
2021-09-14 12:51:21,17
2021-09-14 12:51:21,17
2021-09-14 12:51:22,17
2021-09-14 12:51:22,17
2021-09-14 12:51:22,17
2021-09-14 12:51:22,17
2021-09-14 12:51:22,14
2021-09-14 12:51:22,14
2021-09-14 12:51:22,14
2021-09-14 12:51:22,14
2021-09-14 12:51:23,14
2021-09-14 12:51:23,14
2021-09-14 12:51:23,14
2021-09-14 12:51:23,13
2021-09-14 12:51:23,13
2021-09-14 12:51:23,13
2021-09-14 12:51:23,13
2021-09-14 12:51:24,13
2021-09-14 12:51:24,13
2021-09-14 12:51:24,13
2021-09-14 12:51:24,13
2021-09-14 12:51:24,13
2021-09-14 12:51:24,13
2021-09-14 12:51:24,13
2021-09-14 12:51:25,13
2021-09-14 12:51:25,13
2021-09-14 12:51:25,13
2021-09-14 12:51:25,13
2021-09-14 12:51:25,14
2021-09-14 12:51:25,14
2021-09-14 12:51:25,14
2021-09-14 12:51:25,14
2021-09-14 12:51:26,14
2021-09-14 12:51:26,14
2021-09-14 12:51:26,14
2021-09-14 12:51:26,15
2021-09-14 12:51:26,16
2021-09-14 12:51:26,16
2021-09-14 12:51:26,15
2021-09-14 12:51:27,15
2021-09-14 12:51:27,16
2021-09-14 12:51:27,16
2021-09-14 12:51:27,16
2021-09-14 12:51:27,17
2021-09-14 12:51:27,17
2021-09-14 12:51:27,17
2021-09-14 12:51:28,17
2021-09-14 12:51:28,17
2021-09-14 12:51:28,17
2021-09-14 12:51:28,17
2021-09-14 12:51:28,16
2021-09-14 12:51:28,15
2021-09-14 12:51:28,15
2021-09-14 12:51:28,16
2021-09-14 12:51:29,16
2021-09-14 12:51:29,16
2021-09-14 12:51:29,16
2021-09-14 12:51:29,17
2021-09-14 12:51:29,17
2021-09-14 12:51:29,17
2021-09-14 12:51:29,17
2021-09-14 12:51:30,17
2021-09-14 12:51:30,17
2021-09-14 12:51:30,17
2021-09-14 12:51:30,16
2021-09-14 12:51:30,15
2021-09-14 12:51:30,15
2021-09-14 12:51:30,16
2021-09-14 12:51:31,15
2021-09-14 12:51:31,16
2021-09-14 12:51:31,16
2021-09-14 12:51:31,16
2021-09-14 12:51:31,13
2021-09-14 12:51:31,13
2021-09-14 12:51:31,13
2021-09-14 12:51:31,13
2021-09-14 12:51:32,13
2021-09-14 12:51:32,13
2021-09-14 12:51:32,13
2021-09-14 12:51:32,15
2021-09-14 12:51:32,15
2021-09-14 12:51:32,15
2021-09-14 12:51:32,15
2021-09-14 12:51:33,15
2021-09-14 12:51:33,15
2021-09-14 12:51:33,15
2021-09-14 12:51:33,15
2021-09-14 12:51:33,14
2021-09-14 12:51:33,14
2021-09-14 12:51:33,14
2021-09-14 12:51:34,14
2021-09-14 12:51:34,14
2021-09-14 12:51:34,14
2021-09-14 12:51:34,14
2021-09-14 12:51:34,17
2021-09-14 12:51:34,17
2021-09-14 12:51:34,17
2021-09-14 12:51:34,17
2021-09-14 12:51:35,17
2021-09-14 12:51:35,17
2021-09-14 12:51:35,17
2021-09-14 12:51:35,18
2021-09-14 12:51:35,18
2021-09-14 12:51:35,18
2021-09-14 12:51:35,18
2021-09-14 12:51:36,18
2021-09-14 12:51:36,18
2021-09-14 12:51:36,18
2021-09-14 12:51:36,16
2021-09-14 12:51:36,16
2021-09-14 12:51:36,15
2021-09-14 12:51:36,16
2021-09-14 12:51:37,16
2021-09-14 12:51:37,16
2021-09-14 12:51:37,16
2021-09-14 12:51:37,16
2021-09-14 12:51:37,16
2021-09-14 12:51:37,16
2021-09-14 12:51:37,16
2021-09-14 12:51:37,15
2021-09-14 12:51:38,15
2021-09-14 12:51:38,15
2021-09-14 12:51:38,15
2021-09-14 12:51:38,16
2021-09-14 12:51:38,18
2021-09-14 12:51:38,18
2021-09-14 12:51:38,18
2021-09-14 12:51:39,18
2021-09-14 12:51:39,18
2021-09-14 12:51:39,18
2021-09-14 12:51:39,18
2021-09-14 12:51:39,20
2021-09-14 12:51:39,20
2021-09-14 12:51:39,20
2021-09-14 12:51:40,20
2021-09-14 12:51:40,20
2021-09-14 12:51:40,20
2021-09-14 12:51:40,20
2021-09-14 12:51:40,20
2021-09-14 12:51:40,20
2021-09-14 12:51:40,20
2021-09-14 12:51:40,20
2021-09-14 12:51:41,20
2021-09-14 12:51:41,20
2021-09-14 12:51:41,20
2021-09-14 12:51:41,17
2021-09-14 12:51:41,17
2021-09-14 12:51:41,17
2021-09-14 12:51:41,17
2021-09-14 12:51:42,17
2021-09-14 12:51:42,17
2021-09-14 12:51:42,17
2021-09-14 12:51:42,18
2021-09-14 12:51:42,18
2021-09-14 12:51:42,18
2021-09-14 12:51:42,18
2021-09-14 12:51:43,18
2021-09-14 12:51:43,18
2021-09-14 12:51:43,18
2021-09-14 12:51:43,18
2021-09-14 12:51:43,17
2021-09-14 12:51:43,17
2021-09-14 12:51:43,17
2021-09-14 12:51:43,17
2021-09-14 12:51:44,17
2021-09-14 12:51:44,17
2021-09-14 12:51:44,17
2021-09-14 12:51:44,17
2021-09-14 12:51:44,17
2021-09-14 12:51:44,17
2021-09-14 12:51:44,17
2021-09-14 12:51:45,17
2021-09-14 12:51:45,17
2021-09-14 12:51:45,17
2021-09-14 12:51:45,18
2021-09-14 12:51:45,14
2021-09-14 12:51:45,14
2021-09-14 12:51:45,14
2021-09-14 12:51:46,14
2021-09-14 12:51:46,14
2021-09-14 12:51:46,14
2021-09-14 12:51:46,18
2021-09-14 12:51:46,17
2021-09-14 12:51:46,17
2021-09-14 12:51:46,17
2021-09-14 12:51:47,17
2021-09-14 12:51:47,17
2021-09-14 12:51:47,17
2021-09-14 12:51:47,17
2021-09-14 12:51:47,18
2021-09-14 12:51:47,18
2021-09-14 12:51:47,18
2021-09-14 12:51:47,18
2021-09-14 12:51:48,18
2021-09-14 12:51:48,18
2021-09-14 12:51:48,18
2021-09-14 12:51:48,17
2021-09-14 12:51:48,17
2021-09-14 12:51:48,17
2021-09-14 12:51:48,17
2021-09-14 12:51:49,17
2021-09-14 12:51:49,17
2021-09-14 12:51:49,17
2021-09-14 12:51:49,17
2021-09-14 12:51:49,15
2021-09-14 12:51:49,15
2021-09-14 12:51:49,16
2021-09-14 12:51:50,16
2021-09-14 12:51:50,16
2021-09-14 12:51:50,15
2021-09-14 12:51:50,15
2021-09-14 12:51:50,15
2021-09-14 12:51:50,16
2021-09-14 12:51:50,16
2021-09-14 12:51:50,15
2021-09-14 12:51:51,16
2021-09-14 12:51:51,16
2021-09-14 12:51:51,16
2021-09-14 12:51:51,16
2021-09-14 12:51:51,18
2021-09-14 12:51:51,18
2021-09-14 12:51:51,18
2021-09-14 12:51:52,18
2021-09-14 12:51:52,18
2021-09-14 12:51:52,18
2021-09-14 12:51:52,18
2021-09-14 12:51:52,17
2021-09-14 12:51:52,17
2021-09-14 12:51:52,17
2021-09-14 12:51:53,17
2021-09-14 12:51:53,17
2021-09-14 12:51:53,17
2021-09-14 12:51:53,17
2021-09-14 12:51:53,17
2021-09-14 12:51:53,17
2021-09-14 12:51:53,17
2021-09-14 12:51:53,17
2021-09-14 12:51:54,17
2021-09-14 12:51:54,17
2021-09-14 12:51:54,17
2021-09-14 12:51:54,16
2021-09-14 12:51:54,15
2021-09-14 12:51:54,15
2021-09-14 12:51:54,15
2021-09-14 12:51:55,16
2021-09-14 12:51:55,15
2021-09-14 12:51:55,15
2021-09-14 12:51:55,15
2021-09-14 12:51:55,14
2021-09-14 12:51:55,14
2021-09-14 12:51:55,14
2021-09-14 12:51:56,14
2021-09-14 12:51:56,14
2021-09-14 12:51:56,14
2021-09-14 12:51:56,14
2021-09-14 12:51:56,13
2021-09-14 12:51:56,13
2021-09-14 12:51:56,13
2021-09-14 12:51:56,13
2021-09-14 12:51:57,13
2021-09-14 12:51:57,13
2021-09-14 12:51:57,13
2021-09-14 12:51:57,7
2021-09-14 12:51:57,7
2021-09-14 12:51:57,7
2021-09-14 12:51:57,7
2021-09-14 12:51:58,7
2021-09-14 12:51:58,7
2021-09-14 12:51:58,7
2021-09-14 12:51:58,7
2021-09-14 12:51:58,3
2021-09-14 12:51:58,3
2021-09-14 12:51:58,3
2021-09-14 12:51:59,3
2021-09-14 12:51:59,3
2021-09-14 12:51:59,3
2021-09-14 12:51:59,3
2021-09-14 12:51:59,1
2021-09-14 12:51:59,1
2021-09-14 12:51:59,1
2021-09-14 12:51:59,1
2021-09-14 12:52:00,1
2021-09-14 12:52:00,1
2021-09-14 12:52:00,1
2021-09-14 12:52:00,1
2021-09-14 12:52:00,1
2021-09-14 12:52:00,1
2021-09-14 12:52:00,1
2021-09-14 12:52:01,1
2021-09-14 12:52:01,1
2021-09-14 12:52:01,1
2021-09-14 12:52:01,1
2021-09-14 12:52:01,1
2021-09-14 12:52:01,1
2021-09-14 12:52:01,1
2021-09-14 12:52:02,1
2021-09-14 12:52:02,1
2021-09-14 12:52:02,1
2021-09-14 12:52:02,1
2021-09-14 12:52:02,1
2021-09-14 12:52:02,1
2021-09-14 12:52:02,1
2021-09-14 12:52:02,1
2021-09-14 12:52:03,1
2021-09-14 12:52:03,1
2021-09-14 12:52:03,1
2021-09-14 12:52:03,0
2021-09-14 12:52:03,0
2021-09-14 12:52:03,0
2021-09-14 12:52:03,0
2021-09-14 12:52:04,0
2021-09-14 12:52:04,0
2021-09-14 12:52:04,0
2021-09-14 12:52:04,1
2021-09-14 12:52:04,1
2021-09-14 12:52:04,1
2021-09-14 12:52:04,1
2021-09-14 12:52:05,1
2021-09-14 12:52:05,1
2021-09-14 12:52:05,1
2021-09-14 12:52:05,1
2021-09-14 12:52:05,0
2021-09-14 12:52:05,0
2021-09-14 12:52:05,0
2021-09-14 12:52:05,0
2021-09-14 12:52:06,0
2021-09-14 12:52:06,0
2021-09-14 12:52:06,0
2021-09-14 12:52:06,3
2021-09-14 12:52:06,3
2021-09-14 12:52:06,3
2021-09-14 12:52:06,3
2021-09-14 12:52:07,3
2021-09-14 12:52:07,3
2021-09-14 12:52:07,3
2021-09-14 12:52:07,1
2021-09-14 12:52:07,1
2021-09-14 12:52:07,1
2021-09-14 12:52:07,1
2021-09-14 12:52:08,1
2021-09-14 12:52:08,1
2021-09-14 12:52:08,1
2021-09-14 12:52:08,1
2021-09-14 12:52:08,7
2021-09-14 12:52:08,7
2021-09-14 12:52:08,7
2021-09-14 12:52:08,7
2021-09-14 12:52:09,7
2021-09-14 12:52:09,7
2021-09-14 12:52:09,7
2021-09-14 12:52:09,7
2021-09-14 12:52:09,7
2021-09-14 12:52:09,7
2021-09-14 12:52:09,7
2021-09-14 12:52:10,7
2021-09-14 12:52:10,7
2021-09-14 12:52:10,7
2021-09-14 12:52:10,8
2021-09-14 12:52:10,4
2021-09-14 12:52:10,4
2021-09-14 12:52:10,4
2021-09-14 12:52:11,4
2021-09-14 12:52:11,4
2021-09-14 12:52:11,4
2021-09-14 12:52:11,4
2021-09-14 12:52:11,4
2021-09-14 12:52:11,4
2021-09-14 12:52:11,4
2021-09-14 12:52:11,4
2021-09-14 12:52:12,4
2021-09-14 12:52:12,4
2021-09-14 12:52:12,4
2021-09-14 12:52:12,4
2021-09-14 12:52:12,4
2021-09-14 12:52:12,4
2021-09-14 12:52:12,4
2021-09-14 12:52:13,4
2021-09-14 12:52:13,4
2021-09-14 12:52:13,4
